21933,19,0,0
21934,26,0,0
21939,11,0,0
21940,3,0,0
21942,1,0,0
21943,20,0,0
21945,13,0,0
21950,19,0,0
21951,15,0,0
21952,24,0,0
21961,1,0,0
21962,3,0,0
21981,25,0,0
21982,13,0,0
21985,1,0,0
21994,18,0,0
21997,3,0,0
21998,11,0,0
22001,13,0,0
22004,15,0,0
22005,20,0,0
22008,3,0,0
22012,24,0,0
22013,22,0,0
22014,13,0,0
22016,15,0,0
22018,19,0,0
22019,3,0,0
22021,25,0,0
22022,11,0,0
22027,27,0,0
22029,13,0,0
22032,25,0,0
22034,21,0,0
22036,25,0,0
22037,18,0,0
22039,27,0,0
22046,11,0,0
22049,18,0,0
22053,1,0,0
22057,55,0,0
22073,32,0,0
22077,11,0,0
22092,13,0,0
22096,3,0,0
22100,1,0,0
22103,20,0,0
22104,22,0,0
22105,27,0,0
22106,15,0,0
22107,11,0,0
22117,3,0,0
22121,11,0,0
22123,1,0,0
22124,13,0,0
22130,1,0,0
22135,30,0,0
22138,1,0,0
22139,11,0,0
22140,3,0,0
22143,25,0,0
22144,26,0,0
22145,27,0,0
22147,55,0,0
22148,30,0,0
22149,3,0,0
22150,31,0,0
22152,32,0,0
22153,28,0,0
22157,1,0,0
22159,30,0,0
22162,31,0,0
22164,13,0,0
22165,33,0,0
22167,21,0,0
22168,55,0,0
22171,55,0,0
22172,26,0,0
22175,1,0,0
22178,55,0,0
22179,27,0,0
22180,3,0,0
22181,11,0,0
22182,25,0,0
22186,19,0,0
22193,13,0,0
22194,18,0,0
22196,26,0,0
22197,1,0,0
22198,3,0,0
22199,55,0,0
22200,11,0,0
22202,1,0,0
22203,28,0,0
22207,13,0,0
22208,15,0,0
22215,25,0,0
22218,26,0,0
22219,18,0,0
22221,13,0,0
22223,55,0,0
22225,27,0,0
22230,1,0,0
22231,11,0,0
22233,18,0,0
22235,13,0,0
22245,11,0,0
22246,28,0,0
22248,19,0,0
22256,15,0,0
22257,13,0,0
22270,1,0,0
22275,11,0,0
22279,3,0,0
22282,23,0,0
22296,25,0,0
22302,1,0,0
22303,13,0,0
22305,23,0,0
22307,20,0,0
22309,21,0,0
22312,26,0,0
22319,27,0,0
22322,30,0,0
22324,32,0,0
22326,11,0,0
22328,18,0,0
22330,33,0,0
22333,3,0,0
22338,55,0,0
22339,55,0,0
22341,26,0,0
22344,1,0,0
22354,11,0,0
22356,27,0,0
22357,30,0,0
22360,3,0,0
22368,13,0,0
22372,11,0,0
22374,1,0,0
22375,3,0,0
22376,20,0,0
22377,22,0,0
22378,27,0,0
22379,25,0,0
22380,15,0,0
22382,26,0,0
22384,3,0,0
22388,13,0,0
22389,26,0,0
22390,26,0,0
22392,25,0,0
22396,55,0,0
22409,3,0,0
22422,19,0,0
22425,11,0,0
22430,13,0,0
22431,3,0,0
22434,1,0,0
22441,21,0,0
22442,27,0,0
22444,23,0,0
22447,18,0,0
22448,24,0,0
22453,26,0,0
22454,28,0,0
22456,11,0,0
22463,3,0,0
22466,13,0,0
22467,25,0,0
22469,32,0,0
22470,30,0,0
22472,20,0,0
22473,1,0,0
22475,27,0,0
22476,19,0,0
22477,21,0,0
22478,26,0,0
22480,32,0,0
22483,13,0,0
22484,3,0,0
22489,18,0,0
22495,1,0,0
22496,13,0,0
22499,26,0,0
22501,27,0,0
22502,25,0,0
22504,33,0,0
22505,31,0,0
22509,30,0,0
22513,28,0,0
22515,18,0,0
22516,32,0,0
22517,20,0,0
22518,19,0,0
22519,26,0,0
22520,22,0,0
22521,13,0,0
22523,21,0,0
22525,23,0,0
22526,24,0,0
22527,11,0,0
22528,1,0,0
22529,27,0,0
22533,31,0,0
22537,26,0,0
22538,25,0,0
22539,30,0,0
22540,13,0,0
22541,11,0,0
22542,33,0,0
22544,24,0,0
22546,55,0,0
22550,55,0,0
22551,20,0,0
22554,18,0,0
22555,26,0,0
22556,23,0,0
22559,13,0,0
22561,26,0,0
22563,3,0,0
22567,11,0,0
22571,27,0,0
22573,23,0,0
22577,18,0,0
22579,1,0,0
22581,13,0,0
22589,25,0,0
22591,18,0,0
22593,26,0,0
22595,31,0,0
22602,32,0,0
22603,27,0,0
22617,18,0,0
22627,21,0,0
22628,3,0,0
22630,13,0,0
22634,1,0,0
22647,27,0,0
22652,32,0,0
22653,30,0,0
22655,25,0,0
22656,55,0,0
22657,11,0,0
22662,15,0,0
22669,22,0,0
22682,19,0,0
22683,3,0,0
22685,23,0,0
22686,26,0,0
22693,28,0,0
22694,20,0,0
22700,18,0,0
22705,33,0,0
22706,55,0,0
22708,21,0,0
22718,30,0,0
22722,1,0,0
22724,25,0,0
22726,11,0,0
22727,31,0,0
22736,24,0,0
22738,27,0,0
22739,13,0,0
22740,15,0,0
22746,23,0,0
22747,20,0,0
22749,18,0,0
22752,22,0,0
22758,26,0,0
22765,25,0,0
22766,11,0,0
22769,19,0,0
22772,32,0,0
22783,21,0,0
22793,18,0,0
22794,18,0,0
22804,25,0,0
22808,18,0,0
22809,11,0,0
22817,1,0,0
22819,22,0,0
22820,20,0,0
22821,11,0,0
22822,25,0,0
22827,13,0,0
22828,27,0,0
22829,26,0,0
22830,15,0,0
22831,32,0,0
22834,3,0,0
22835,30,0,0
22838,19,0,0
22840,31,0,0
22841,21,0,0
22843,1,0,0
22846,33,0,0
22847,22,0,0
22848,23,0,0
22849,18,0,0
22850,11,0,0
22851,55,0,0
22856,25,0,0
22858,20,0,0
22860,27,0,0
22862,19,0,0
22864,28,0,0
22865,15,0,0
22867,32,0,0
22868,26,0,0
22870,11,0,0
22872,30,0,0
22873,3,0,0
22877,21,0,0
22878,31,0,0
22880,1,0,0
22881,55,0,0
22882,13,0,0
22883,33,0,0
22884,1,0,0
22885,22,0,0
22889,24,0,0
22891,19,0,0
22893,20,0,0
22900,18,0,0
22905,3,0,0
22911,28,0,0
22915,1,0,0
22919,11,0,0
22920,27,0,0
22923,55,0,0
22924,13,0,0
22930,1,0,0
22934,25,0,0
22938,3,0,0
22939,19,0,0
22942,32,0,0
22943,21,0,0
22944,26,0,0
22947,20,0,0
22952,27,0,0
22956,11,0,0
22958,25,0,0
22959,3,0,0
22960,1,0,0
22964,28,0,0
22970,30,0,0
22972,33,0,0
22974,24,0,0
22975,20,0,0
22976,31,0,0
22978,32,0,0
22979,26,0,0
22980,22,0,0
22984,11,0,0
22993,18,0,0
22994,13,0,0
22995,15,0,0
23003,25,0,0
23011,1,0,0
23015,24,0,0
23016,19,0,0
23026,30,0,0
23030,27,0,0
23045,1,0,0
23049,11,0,0
23051,3,0,0
23052,24,0,0
23055,13,0,0
23060,21,0,0
23082,23,0,0
23084,1,0,0
23086,31,0,0
23088,11,0,0
23098,20,0,0
23099,28,0,0
23102,15,0,0
23108,3,0,0
23110,1,0,0
23111,1,0,0
23116,21,0,0
23120,1,0,0
23132,1,0,0
23135,55,0,0
23136,55,0,0
23137,17,0,0
23138,55,0,0
23139,17,0,0
23140,17,0,0
23141,1,0,0
23142,18,0,0
23143,18,0,0
23152,1,0,0
23158,15,0,0
23160,20,0,0
23161,13,0,0
23167,31,0,0
23168,25,0,0
23169,26,0,0
23172,3,0,0
23173,33,0,0
23176,27,0,0
23177,30,0,0
23178,28,0,0
23179,15,0,0
23180,32,0,0
23182,1,0,0
23183,31,0,0
23184,18,0,0
23185,22,0,0
23186,15,0,0
23188,33,0,0
23190,26,0,0
23192,25,0,0
23193,22,0,0
23194,55,0,0
23195,18,0,0
23201,31,0,0
23202,1,0,0
23203,11,0,0
23205,18,0,0
23207,27,0,0
23208,3,0,0
23209,30,0,0
23212,28,0,0
23218,32,0,0
23219,21,0,0
23221,19,0,0
23223,3,0,0
23224,11,0,0
23225,11,0,0
23228,26,0,0
23233,1,0,0
23241,27,0,0
23251,30,0,0
23254,25,0,0
23256,1,0,0
23262,27,0,0
23263,55,0,0
23265,3,0,0
23273,26,0,0
23274,23,0,0
23276,19,0,0
23280,11,0,0
23284,5,0,0
23285,3,0,0
23286,28,0,0
23294,55,0,0
23305,18,0,0
23306,25,0,0
23308,21,0,0
23310,1,0,0
23315,20,0,0
23316,11,0,0
23321,3,0,0
23322,27,0,0
23328,13,0,0
23329,28,0,0
23330,28,0,0
23334,15,0,0
23336,22,0,0
23337,11,0,0
23340,18,0,0
23341,55,0,0
23344,1,0,0
23348,11,0,0
23353,1,0,0
23355,26,0,0
23356,3,0,0
23359,11,0,0
23362,13,0,0
23365,33,0,0
23368,27,0,0
23369,20,0,0
23370,22,0,0
23373,1,0,0
23375,21,0,0
23376,3,0,0
23379,15,0,0
23380,11,0,0
23381,19,0,0
23384,23,0,0
23385,24,0,0
23387,20,0,0
23391,55,0,0
23392,3,0,0
23394,55,0,0
23396,1,0,0
23398,11,0,0
23400,28,0,0
23402,19,0,0
23403,24,0,0
23405,18,0,0
23410,13,0,0
23414,3,0,0
23417,1,0,0
23419,11,0,0
23420,20,0,0
23423,19,0,0
23425,13,0,0
23429,55,0,0
23430,2,0,0
23436,11,0,0
23440,1,0,0
23444,11,0,0
23446,55,0,0
23453,11,0,0
23455,3,0,0
23457,18,0,0
23458,1,0,0
23465,13,0,0
23476,1,0,0
23478,3,0,0
23488,11,0,0
23491,13,0,0
23493,19,0,0
23498,3,0,0
23503,15,0,0
23507,1,0,0
23511,21,0,0
23513,24,0,0
23514,55,0,0
23515,55,0,0
23527,11,0,0
23531,27,0,0
23533,1,0,0
23541,20,0,0
23543,18,0,0
23544,55,0,0
23549,1,0,0
23550,11,0,0
23552,1,0,0
23553,24,0,0
23556,13,0,0
23557,3,0,0
23562,55,0,0
23563,11,0,0
23564,11,0,0
23565,11,0,0
23567,27,0,0
23569,3,0,0
23579,25,0,0
23583,26,0,0
23585,13,0,0
23586,11,0,0
23587,1,0,0
23597,3,0,0
23599,15,0,0
23601,20,0,0
23604,13,0,0
23605,25,0,0
23606,11,0,0
23607,13,0,0
23608,27,0,0
23609,19,0,0
23610,1,0,0
23614,3,0,0
23617,55,0,0
23623,26,0,0
23631,1,0,0
23635,13,0,0
23636,18,0,0
23641,55,0,0
23653,21,0,0
23657,31,0,0
23660,11,0,0
23663,1,0,0
23665,28,0,0
23670,13,0,0
23674,1,0,0
23675,3,0,0
23678,15,0,0
23685,55,0,0
23688,11,0,0
23691,20,0,0
23695,22,0,0
23698,1,0,0
23699,13,0,0
23700,21,0,0
23710,3,0,0
23715,11,0,0
23718,20,0,0
23720,20,0,0
23721,20,0,0
23725,1,0,0
23726,24,0,0
23732,11,0,0
23734,3,0,0
23742,15,0,0
23743,1,0,0
23745,22,0,0
23748,25,0,0
23749,20,0,0
23750,11,0,0
23754,1,0,0
23760,11,0,0
23765,26,0,0
23767,13,0,0
23772,32,0,0
23775,25,0,0
23786,28,0,0
23787,30,0,0
23789,11,0,0
23790,1,0,0
23791,26,0,0
23794,3,0,0
23798,13,0,0
23799,15,0,0
23800,19,0,0
23801,32,0,0
23805,3,0,0
23806,11,0,0
23807,1,0,0
23809,3,0,0
23818,25,0,0
23821,13,0,0
23826,1,0,0
23834,11,0,0
23836,3,0,0
23837,55,0,0
23842,18,0,0
23848,23,0,0
23852,20,0,0
23862,55,0,0
23869,3,0,0
23872,25,0,0
23878,3,0,0
23881,32,0,0
23884,11,0,0
23891,21,0,0
23892,1,0,0
23903,13,0,0
23915,15,0,0
23919,55,0,0
23924,28,0,0
23927,3,0,0
23929,19,0,0
23936,27,0,0
23940,22,0,0
23949,18,0,0
23950,23,0,0
23951,23,0,0
23954,1,0,0
23960,11,0,0
23964,24,0,0
23980,13,0,0
23981,3,0,0
23985,23,0,0
23992,1,0,0
23995,20,0,0
24003,11,0,0
24009,3,0,0
24014,13,0,0
24016,22,0,0
24017,27,0,0
24024,21,0,0
24026,15,0,0
24029,23,0,0
24036,11,0,0
24039,3,0,0
24041,1,0,0
24044,25,0,0
24045,27,0,0
24049,20,0,0
24050,26,0,0
24053,11,0,0
24061,1,0,0
24062,13,0,0
24069,27,0,0
24073,1,0,0
24074,25,0,0
24075,28,0,0
24076,32,0,0
24077,15,0,0
24080,3,0,0
24082,11,0,0
24083,30,0,0
24084,13,0,0
24086,20,0,0
24089,33,0,0
24090,21,0,0
24092,55,0,0
24093,31,0,0
24096,19,0,0
24097,26,0,0
24102,27,0,0
24106,18,0,0
24110,15,0,0
24111,55,0,0
24113,28,0,0
24119,11,0,0
24121,1,0,0
24123,32,0,0
24124,30,0,0
24126,3,0,0
24127,22,0,0
24131,27,0,0
24136,25,0,0
24137,26,0,0
24138,13,0,0
24140,31,0,0
24141,19,0,0
24142,33,0,1
24145,15,0,0
24149,21,0,0
24150,18,0,0
24152,11,0,0
24153,3,0,0
24154,24,0,0
24163,1,0,0
24164,3,0,0
24170,20,0,0
24171,27,0,0
24172,26,0,0
24173,25,0,0
24174,19,0,0
24175,22,0,0
24178,28,0,0
24179,15,0,0
24181,32,0,0
24183,21,0,0
24184,23,0,0
24187,31,0,0
24194,13,0,0
24196,1,0,0
24198,1,0,0
24200,1,0,0
24208,11,0,0
24218,3,0,0
24221,20,0,0
24222,22,0,0
24229,13,0,0
24232,15,0,0
24236,1,0,0
24245,19,0,0
24246,21,0,0
24253,18,0,0
24254,11,0,0
24262,23,0,0
24269,1,0,0
24271,25,0,0
24278,27,0,0
24285,13,0,0
24290,28,0,0
24291,30,0,0
24294,18,0,0
24299,33,0,0
24301,25,0,0
24308,11,0,0
24326,3,0,0
24330,30,0,0
24331,27,0,0
24334,1,0,0
24339,13,0,0
24348,11,0,0
24349,18,0,0
24357,3,0,0
24366,13,0,0
24371,1,0,0
24372,20,0,0
24376,3,0,0
24388,1,0,0
24396,32,0,0
24398,55,0,0
24401,11,0,0
24403,20,0,0
24405,27,0,0
24408,25,0,0
24411,55,0,0
24412,3,0,0
24413,13,0,0
24415,26,0,0
24418,15,0,0
24419,28,0,0
24420,24,0,0
24424,33,0,0
24426,21,0,0
24427,19,0,0
24428,30,0,0
24432,1,0,0
24435,27,0,0
24440,55,0,0
24446,18,0,0
24448,26,0,0
24449,3,0,0
24453,28,0,0
24455,25,0,0
24458,33,0,0
24459,25,0,0
24460,30,0,0
24468,55,0,0
24471,31,0,0
24476,32,0,0
24477,1,0,0
24482,22,0,0
24483,11,0,0
24493,18,0,0
24496,26,0,0
24498,1,0,0
24499,32,0,0
24504,25,0,0
24506,11,0,0
24507,13,0,0
24508,3,0,0
24515,18,0,0
24516,20,0,0
24517,15,0,0
24519,28,0,0
24523,27,0,0
24526,1,0,0
24527,25,0,0
24528,22,0,0
24529,55,0,0
24533,20,0,0
24534,18,0,0
24539,3,0,0
24544,32,0,0
24545,55,0,0
24551,23,0,0
24553,55,0,0
24555,25,0,0
24556,28,0,0
24560,26,0,0
24563,1,0,0
24566,27,0,0
24572,30,0,0
24577,18,0,0
24578,21,0,0
24584,11,0,0
24586,33,0,0
24588,13,0,0
24596,3,0,0
24599,25,0,0
24606,21,0,0
24612,19,0,0
24620,22,0,0
24625,24,0,0
24629,27,0,0
24630,1,0,0
24633,15,0,0
24634,20,0,0
24636,26,0,0
24637,13,0,0
24644,33,0,0
24646,11,0,0
24647,23,0,0
24652,21,0,0
24655,3,0,0
24657,22,0,0
24660,19,0,0
24661,25,0,0
24663,13,0,0
24666,15,0,0
24667,1,0,0
24672,3,0,0
24680,1,0,0
24681,3,0,0
24683,26,0,0
24684,20,0,0
24691,25,0,0
24696,11,0,0
24703,27,0,0
24713,31,0,0
24714,28,0,0
24715,13,0,0
24717,32,0,0
24719,20,0,0
24721,24,0,0
24722,1,0,0
24725,26,0,0
24729,25,0,0
24731,27,0,0
24733,30,0,0
24736,33,0,0
24739,28,0,0
24745,32,0,0
24746,55,0,0
24748,18,0,0
24757,25,0,0
24758,20,0,0
24759,26,0,0
24760,13,0,0
24765,11,0,0
24767,21,0,0
24772,1,0,0
24776,31,0,0
24778,3,0,0
24779,27,0,0
24786,15,0,0
24790,55,0,0
24792,33,0,0
24794,3,0,0
24799,20,0,0
24801,25,0,0
24803,13,0,0
24804,22,0,0
24810,1,0,0
24814,55,0,0
24815,26,0,0
24821,28,0,0
24824,18,0,0
24825,27,0,0
24828,25,0,0
24830,32,0,0
24835,30,0,0
24843,3,0,0
24845,11,0,0
24847,26,0,0
24857,28,0,0
24859,27,0,0
24866,18,0,0
24867,18,0,0
24885,13,0,0
24903,26,0,0
24920,1,0,0
24924,11,0,0
24927,25,0,0
24929,18,0,0
24943,30,0,0
24949,3,0,0
24958,33,0,0
24964,20,0,0
24971,27,0,0
24972,22,0,0
24979,24,0,0
24981,26,0,0
24994,25,0,0
24995,1,0,0
25002,18,0,0
25008,1,0,0
25010,11,0,0
25011,3,0,0
25012,13,0,0
25016,23,0,0
25018,19,0,0
25019,23,0,0
25021,15,0,0
25022,24,0,0
25023,28,0,0
25024,11,0,0
25026,21,0,0
25027,30,0,0
25028,25,0,0
25029,1,0,0
25031,3,0,0
25033,32,0,0
25035,13,0,0
25040,22,0,0
25042,20,0,0
25043,18,0,0
25044,19,0,0
25047,31,0,0
25049,26,0,0
25051,3,0,0
25055,27,0,0
25057,11,0,0
25059,1,0,0
25062,21,0,0
25063,15,0,0
25071,13,0,0
25074,22,0,0
25078,25,0,0
25082,30,0,0
25083,3,0,0
25085,27,0,0
25087,1,0,0
25093,11,0,0
25094,19,0,0
25095,15,0,0
25097,26,0,0
25098,28,0,0
25101,23,0,0
25103,13,0,0
25105,3,0,0
25108,21,0,0
25110,22,0,0
25114,1,0,0
25115,27,0,0
25122,28,0,0
25125,25,0,0
25130,1,0,0
25131,19,0,0
25134,3,0,0
25143,13,0,0
25146,11,0,0
25153,1,0,0
25157,15,0,0
25159,21,0,0
25164,24,0,0
25165,55,0,0
25166,3,0,0
25171,20,0,0
25176,11,0,0
25177,13,0,0
25181,18,0,0
25182,1,0,0
25183,22,0,0
25188,23,0,0
25190,19,0,0
25192,15,0,0
25198,21,0,0
25205,3,0,0
25210,1,0,0
25213,24,0,0
25215,20,0,0
25222,11,0,0
25223,13,0,0
25225,15,0,0
25228,18,0,0
25229,22,0,0
25238,21,0,0
25243,23,0,0
25245,13,0,0
25254,19,0,0
25257,11,0,0
25259,22,0,0
25264,15,0,0
25266,26,0,0
25267,3,0,0
25269,31,0,0
25270,28,0,0
25271,5,0,0
25272,1,0,0
25275,11,0,0
25276,18,0,0
25278,27,0,0
25281,20,0,0
25283,30,0,0
25285,22,0,0
25286,25,0,0
25287,26,0,0
25288,19,0,0
25294,27,0,0
25295,21,0,0
25298,33,0,0
25299,31,0,0
25301,24,0,0
25302,28,0,0
25309,1,0,0
25310,30,0,0
25317,11,0,0
25320,18,0,0
25321,20,0,0
25322,3,0,0
25323,26,0,0
25324,13,0,0
25327,27,0,0
25328,33,0,0
25329,28,0,0
25330,22,0,0
25331,19,0,0
25332,21,0,0
25337,25,0,0
25338,1,0,0
25342,3,0,0
25344,30,0,0
25346,55,0,0
25347,18,0,0
25353,20,0,0
25354,1,0,0
25355,26,0,0
25357,11,0,0
25360,3,0,0
25363,27,0,0
25365,25,0,0
25368,28,0,0
25369,13,0,0
25370,27,0,0
25373,25,0,0
25375,26,0,0
25379,27,0,0
25391,33,0,0
25402,11,0,0
25404,31,0,0
25409,3,0,0
25410,1,0,0
25412,13,0,0
25416,20,0,0
25420,24,0,0
25422,25,0,0
25423,26,0,0
25434,22,0,0
25437,15,0,0
25447,27,0,0
25448,19,0,0
25449,21,0,0
25451,28,0,0
25455,33,0,0
25458,23,0,0
25461,55,0,0
25465,20,0,0
25470,30,0,0
25471,3,0,0
25474,11,0,0
25476,25,0,0
25483,31,0,0
25485,18,0,0
25486,13,0,0
25490,19,0,0
25491,1,0,0
25493,26,0,0
25495,22,0,0
25497,27,0,0
25498,15,0,0
25499,24,0,0
25502,28,0,0
25503,33,0,0
25505,3,0,0
25507,25,0,0
25508,20,0,0
25509,23,0,0
25510,11,0,0
25516,30,0,0
25522,13,0,0
25523,24,0,0
25529,1,0,0
25533,25,0,0
25536,30,0,0
25539,25,0,0
25540,33,0,0
25546,27,0,0
25547,28,0,0
25551,1,0,0
25553,26,0,0
25557,31,0,0
25559,19,0,0
25560,11,0,0
25561,3,0,0
25563,33,0,0
25564,21,0,0
25565,18,0,0
25567,13,0,0
25569,33,0,0
25570,22,0,0
25572,32,0,0
25573,25,0,0
25574,20,0,0
25575,24,0,0
25577,23,0,0
25579,30,0,0
25582,15,0,0
25583,3,0,0
25584,26,0,0
25585,28,0,0
25588,27,0,0
25592,21,0,0
25596,18,0,0
25600,1,0,0
25603,31,0,0
25604,23,0,0
25606,19,0,0
25608,55,0,0
25610,11,0,0
25613,13,0,0
25617,32,0,0
25625,27,0,0
25626,33,0,0
25628,3,0,0
25629,30,0,0
25630,25,0,0
25631,26,0,0
25632,22,0,0
25633,20,0,0
25636,23,0,0
25637,18,0,0
25638,24,0,0
25647,31,0,0
25650,1,0,0
25660,3,0,0
25663,11,0,0
25664,13,0,0
25669,20,0,0
25672,27,0,0
25673,25,0,0
25676,26,0,0
25677,31,0,0
25679,1,0,0
25682,33,0,0
25686,30,0,0
25690,32,0,0
25701,27,0,0
25705,3,0,0
25711,11,0,0
25712,26,0,0
25714,1,0,0
25720,28,0,0
25724,25,0,0
25734,13,0,0
25742,3,0,0
25754,11,0,0
25756,19,0,0
25757,27,0,0
25769,25,0,0
25776,1,0,0
25779,26,0,0
25785,20,0,0
25787,18,0,0
25789,30,0,0
25791,13,0,0
25797,27,0,0
25804,33,0,0
25807,55,0,0
25809,28,0,0
25816,55,0,0
25823,18,0,0
25824,1,0,0
25825,22,0,0
25833,55,0,0
25834,11,0,0
25836,3,0,0
25844,18,0,0
25845,27,0,0
25846,17,0,0
25847,55,0,0
25848,17,0,0
25849,55,0,0
25850,16,0,0
25851,55,0,0
25852,55,0,0
25853,55,0,0
25855,17,0,0
25857,17,0,0
25858,55,0,0
25860,1,0,0
25861,55,0,0
25868,26,0,0
25869,27,0,0
25870,20,0,0
25872,28,0,0
25874,22,0,0
25878,13,0,0
25879,30,0,0
25880,25,0,0
25881,33,0,0
25882,32,0,0
25884,31,0,0
25886,26,0,0
25888,27,0,0
25892,11,0,0
25894,1,0,0
25895,18,0,0
25896,28,0,0
25898,25,0,0
25901,33,0,0
25903,3,0,0
25905,23,0,0
25906,31,0,0
25907,13,0,0
25910,26,0,0
25914,11,0,0
25915,20,0,0
25916,19,0,0
25917,15,0,0
25922,24,0,0
25928,30,0,0
25929,1,0,0
25931,22,0,0
25937,28,0,0
25938,3,0,0
25941,32,0,0
25942,13,0,0
25944,27,0,0
25946,33,0,0
25948,25,0,0
25949,21,0,0
25951,15,0,0
25952,18,0,0
25954,2,0,0
25957,20,0,0
25958,1,0,0
25961,26,0,0
25962,19,0,0
25964,31,0,0
25969,11,0,0
25971,32,0,0
25972,33,0,0
25973,3,0,0
25974,13,0,0
25983,27,0,0
25986,19,0,0
25987,25,0,0
25995,18,0,0
25998,26,0,0
25999,1,0,0
26003,28,0,0
26005,11,0,0
26006,23,0,0
26007,19,0,0
26009,15,0,0
26012,30,0,0
26013,31,0,0
26014,33,0,0
26023,3,0,0
26026,26,0,0
26031,1,0,0
26035,13,0,0
26041,18,0,0
26047,27,0,0
26053,11,0,0
26057,25,0,0
26058,28,0,0
26063,30,0,0
26067,15,0,0
26069,20,0,0
26070,33,0,0
26074,32,0,0
26085,26,0,0
26091,1,0,0
26095,18,0,0
26104,31,0,0
26106,25,0,0
26116,32,0,0
26118,11,0,0
26119,33,0,0
26125,26,0,0
26126,28,0,0
26127,27,0,0
26133,18,0,0
26134,21,0,0
26140,23,0,0
26141,20,0,0
26143,30,0,0
26145,13,0,0
26147,24,0,0
26150,25,0,0
26158,27,0,0
26159,55,0,0
26161,11,0,0
26162,33,0,0
26164,32,0,0
26166,26,0,0
26168,19,0,0
26177,31,0,0
26188,3,0,0
26192,27,0,0
26194,13,0,0
26195,26,0,0
26196,26,0,0
26197,55,0,0
26198,55,0,0
26199,55,0,0
26200,55,0,0
26201,55,0,0
26202,55,0,0
26203,55,0,0
26207,25,0,0
26208,30,0,0
26210,27,0,0
26212,3,0,0
26214,26,0,0
26215,33,0,0
26218,30,0,0
26226,13,0,0
26227,25,0,0
26230,3,0,0
26234,1,0,0
26235,27,0,0
26236,26,0,0
26237,28,0,0
26238,33,0,0
26241,23,0,0
26242,3,0,0
26243,11,0,0
26244,13,0,0
26248,18,0,0
26250,25,0,0
26251,27,0,0
26252,11,0,0
26255,32,0,0
26262,1,0,0
26263,26,0,0
26266,27,0,0
26269,11,0,0
26271,25,0,0
26272,3,0,0
26281,26,0,0
26282,18,0,0
26284,28,0,0
26291,27,0,0
26295,55,0,0
26296,20,0,0
26297,25,0,0
26302,11,0,0
26304,32,0,0
26307,1,0,0
26309,27,0,0
26310,13,0,0
26315,26,0,0
26317,3,0,0
26321,18,0,0
26322,25,0,0
26328,11,0,0
26330,20,0,0
26331,1,0,0
26335,22,0,0
26336,1,0,0
26340,30,0,0
26341,55,0,0
26346,3,0,0
26353,20,0,0
26355,23,0,0
26358,1,0,0
26361,11,0,0
26366,15,0,0
26369,3,0,0
26370,27,0,0
26371,13,0,0
26373,18,0,0
26374,55,0,0
26376,25,0,0
26379,1,0,0
26382,11,0,0
26383,30,0,0
26385,13,0,0
26391,18,0,0
26394,26,0,0
26395,28,0,0
26396,3,0,0
26399,25,0,0
26400,27,0,0
26403,32,0,0
26406,1,0,0
26410,19,0,0
26411,31,0,0
26415,13,0,0
26416,15,0,0
26417,26,0,0
26419,33,0,0
26422,11,0,0
26425,28,0,0
26426,28,0,0
26430,55,0,0
26441,27,0,0
26445,55,0,0
26449,26,0,0
26450,1,0,0
26451,25,0,0
26453,28,0,0
26454,26,0,0
26457,25,0,0
26458,1,0,0
26464,27,0,0
26465,32,0,0
26468,11,0,0
26471,55,0,0
26475,26,0,0
26480,13,0,0
26481,1,0,0
26482,3,0,0
26491,11,0,0
26497,15,0,0
26499,27,0,0
26505,1,0,0
26509,13,0,0
26511,3,0,0
26516,20,0,0
26517,18,0,0
26518,11,0,0
26522,11,0,0
26524,13,0,0
26526,32,0,0
26527,23,0,0
26530,55,0,0
26535,21,0,0
26538,55,0,0
26540,18,0,0
26544,3,0,0
26547,1,0,0
26550,22,0,0
26556,11,0,0
26567,1,0,0
26573,11,0,0
26579,13,0,0
26580,25,0,0
26581,28,0,0
26582,3,0,0
26584,1,0,0
26585,15,0,0
26590,25,0,0
26591,26,0,0
26593,30,0,0
26597,11,0,0
26598,33,0,0
26599,31,0,0
26601,27,0,0
26606,20,0,0
26610,3,0,0
26611,3,0,0
26613,3,0,0
26615,13,0,0
26616,32,0,0
26619,30,0,0
26620,26,0,0
26622,15,0,0
26624,3,0,0
26625,22,0,0
26629,18,0,0
26630,27,0,0
26638,1,0,0
26641,24,0,0
26642,25,0,0
26643,55,0,0
26644,22,0,0
26647,55,0,0
26648,18,0,0
26649,19,0,0
26653,13,0,0
26657,27,0,0
26659,1,0,0
26662,25,0,0
26669,20,0,0
26674,11,0,0
26678,1,0,0
26684,3,0,0
26700,55,0,0
26703,18,0,0
26714,3,0,0
26717,28,0,0
26729,22,0,0
26730,20,0,0
26732,11,0,0
26733,1,0,0
26736,18,0,0
26737,13,0,0
26739,23,0,0
26741,15,0,0
26742,21,0,0
26744,25,0,0
26745,24,0,0
26747,3,0,0
26750,28,0,0
26754,19,0,0
26758,22,0,0
26760,1,0,0
26764,33,0,0
26770,12,0,0
26774,23,0,0
26780,11,0,0
26784,13,0,0
26786,3,0,0
26789,15,0,0
26790,1,0,0
26794,11,0,0
26795,11,0,0
26798,15,0,0
26801,25,0,0
26804,20,0,0
26807,15,0,0
26809,13,0,0
26814,30,0,0
26815,18,0,0
26817,26,0,0
26818,1,0,0
26819,2,0,0
26824,11,0,0
